X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-2.250000e-05,2.000000e-09
365,-4.64e-01,8.40e+00,
366,-4.56e-01,8.40e+00,
367,-4.64e-01,8.40e+00,
368,-4.56e-01,8.40e+00,
369,-4.64e-01,8.40e+00,
370,-4.56e-01,8.40e+00,
371,-4.64e-01,8.40e+00,
372,-4.56e-01,8.40e+00,
373,-4.64e-01,8.40e+00,
374,-4.64e-01,8.40e+00,
375,-4.64e-01,8.40e+00,
376,-4.56e-01,8.40e+00,
377,-4.64e-01,8.40e+00,
378,-4.56e-01,8.40e+00,
379,-4.64e-01,8.40e+00,
380,-4.56e-01,8.40e+00,
381,-4.64e-01,8.40e+00,
382,-4.64e-01,8.40e+00,
383,-4.64e-01,8.40e+00,
384,-4.56e-01,8.40e+00,
385,-4.64e-01,8.40e+00,
386,-4.64e-01,8.20e+00,
387,-4.64e-01,8.40e+00,
388,-4.64e-01,8.20e+00,
389,-4.64e-01,8.40e+00,
390,-4.64e-01,8.40e+00,
391,-4.64e-01,8.20e+00,
392,-4.64e-01,8.40e+00,
393,-4.64e-01,8.40e+00,
394,-4.64e-01,8.40e+00,
395,-4.64e-01,8.40e+00,
396,-4.64e-01,8.40e+00,
397,-4.72e-01,8.40e+00,
398,-4.64e-01,8.40e+00,
399,-4.72e-01,8.40e+00,
400,-4.56e-01,8.40e+00,
401,-4.72e-01,8.40e+00,
402,-4.64e-01,8.40e+00,
403,-4.64e-01,8.40e+00,
404,-4.64e-01,8.40e+00,
405,-4.72e-01,8.40e+00,
406,-4.64e-01,8.40e+00,
407,-4.72e-01,8.40e+00,
408,-4.64e-01,8.40e+00,
409,-4.72e-01,8.40e+00,
410,-4.64e-01,8.40e+00,
411,-4.72e-01,8.40e+00,
412,-4.64e-01,8.40e+00,
413,-4.72e-01,8.40e+00,
414,-4.64e-01,8.40e+00,
415,-4.72e-01,8.20e+00,
