
Time (s),Channel 1 (V),Channel 2 (V)
0.000159731335504886,0.3787149522720222,-9.409580589202907
0.000160361335504886,0.3790507306553855,-9.369328314239079
0.000160991335504886,0.3790507306553855,-9.329076039275252
0.000161621335504886,0.3787149522720222,-9.281505168863456
0.000162251335504886,0.3783791738886588,-9.244912191623612
0.000162881335504886,0.3787149522720222,-9.201000618935801
0.000163511335504886,0.3790507306553855,-9.153429748524005
0.000164141335504886,0.3787149522720222,-9.113177473560176
0.000164771335504886,0.3793865090387489,-9.07292519859635
0.000165401335504886,0.3827442928723828,-9.039991519080491
0.000166031335504886,0.3753571684383884,-9.193682023487831
0.000166661335504886,0.3753571684383884,-9.325416741551267
0.000167291335504886,0.375021390055025,-9.475447948234624
0.000167921335504886,0.3743498332882983,-9.581567582230168
0.000168551335504886,0.3726709413714814,-9.691346513949698
0.000169181335504886,0.372335162988118,-9.7608731707054
0.000169811335504886,0.3719993846047546,-9.830399827461102
0.000170441335504886,0.3719993846047546,-9.870652102424929
0.000171071335504886,0.3719993846047546,-9.91456367511274
0.000171701335504886,0.3713278278380279,-9.918222972836725
0.000172331335504886,0.3716636062213912,-9.925541568284693
0.000172961335504886,0.3716636062213912,-9.896267186492819
0.000173591335504886,0.3716636062213912,-9.874311400148914
0.000174221335504886,0.3726709413714814,-9.81210333884118
0.000174851335504886,0.3736782765215715,-9.757213872981415
0.000175481335504886,0.3740140549049349,-9.720620895741572
0.000176111335504886,0.375021390055025,-9.669390727605792
0.000176741335504886,0.3753571684383884,-9.621819857193996
0.000177371335504886,0.3756929468217518,-9.581567582230168
0.000178001335504886,0.3767002819718419,-9.508381627750483
0.000178631335504886,0.3767002819718419,-9.464470055062671
0.000179261335504886,0.3773718387385687,-9.416899184650875
0.000179891335504886,0.377707617121932,-9.369328314239079
0.000180521335504886,0.3780433955052954,-9.325416741551267
0.000181151335504886,0.3780433955052954,-9.277845871139471
0.000181781335504886,0.3787149522720222,-9.233934298451659
0.000182411335504886,0.3783791738886588,-9.197341321211816
0.000183041335504886,0.3783791738886588,-9.157089046247989
0.000183671335504886,0.3783791738886588,-9.116836771284161
0.000184301335504886,0.3783791738886588,-9.080243794044318
0.000184931335504886,0.3810654009555658,-9.036332221356506
0.000185561335504886,0.3756929468217518,-9.17538553486791
0.000186191335504886,0.375021390055025,-9.318098146103299
0.000186821335504886,0.3746856116716616,-9.464470055062671
0.000187451335504886,0.3740140549049349,-9.577908284506185
0.000188081335504886,0.3733424981382081,-9.68402791850173
0.000188711335504886,0.3730067197548448,-9.75355457525743
0.000189341335504886,0.3716636062213912,-9.826740529737117
0.000189971335504886,0.3716636062213912,-9.866992804700944
0.000190601335504886,0.3716636062213912,-9.910904377388757
0.000191231335504886,0.3709920494546645,-9.918222972836725
0.000191861335504886,0.3706562710713011,-9.929200866008678
0.000192491335504886,0.3706562710713011,-9.903585781940787
0.000193121335504886,0.3703204926879377,-9.874311400148914
0.000193751335504886,0.372335162988118,-9.815762636565164
0.000194381335504886,0.3736782765215715,-9.75355457525743
0.000195011335504886,0.3730067197548448,-9.716961598017589
0.000195641335504886,0.3736782765215715,-9.665731429881808
0.000196271335504886,0.3743498332882983,-9.618160559470011
0.000196901335504886,0.3736782765215715,-9.581567582230168
0.000197531335504886,0.3753571684383884,-9.508381627750483
0.000198161335504886,0.3767002819718419,-9.464470055062671
0.000198791335504886,0.3770360603552053,-9.416899184650875
0.000199421335504886,0.3770360603552053,-9.372987611963064
0.000200051335504886,0.3767002819718419,-9.332735336999235
0.000200681335504886,0.3763645035884785,-9.281505168863456
0.000201311335504886,0.3770360603552053,-9.244912191623612
0.000201941335504886,0.3773718387385687,-9.201000618935801
0.000202571335504886,0.3770360603552053,-9.160748343971973
0.000203201335504886,0.377707617121932,-9.116836771284161
0.000203831335504886,0.3780433955052954,-9.080243794044318
0.000204461335504886,0.3797222874221123,-9.039991519080491
0.000205091335504886,0.3760287252051151,-9.157089046247989
0.000205721335504886,0.375021390055025,-9.303460955207361
0.000206351335504886,0.3743498332882983,-9.457151459614701
0.000206981335504886,0.3730067197548448,-9.570589689058215
0.000207611335504886,0.3719993846047546,-9.673050025329776
0.000208241335504886,0.3716636062213912,-9.746235979809462
0.000208871335504886,0.3706562710713011,-9.823081232013132
0.000209501335504886,0.369648935921211,-9.863333506976961
0.000210131335504886,0.3693131575378475,-9.903585781940787
0.000210761335504886,0.3693131575378475,-9.910904377388757
0.000211391335504886,0.3693131575378475,-9.925541568284693
0.000212021335504886,0.3689773791544841,-9.896267186492819
0.000212651335504886,0.3693131575378475,-9.877970697872898
0.000213281335504886,0.3703204926879377,-9.819421934289149
0.000213911335504886,0.372335162988118,-9.75355457525743
0.000214541335504886,0.372335162988118,-9.716961598017589
0.000215171335504886,0.3730067197548448,-9.669390727605792
0.000215801335504886,0.3733424981382081,-9.618160559470011
0.000216431335504886,0.3733424981382081,-9.588886177678138
0.000217061335504886,0.3756929468217518,-9.512040925474468
0.000217691335504886,0.3760287252051151,-9.460810757338686
0.000218321335504886,0.3767002819718419,-9.416899184650875
0.000218951335504886,0.3767002819718419,-9.372987611963064
0.000219581335504886,0.3763645035884785,-9.329076039275252
0.000220211335504886,0.3763645035884785,-9.281505168863456
0.000220841335504886,0.3760287252051151,-9.241252893899627
0.000221471335504886,0.3763645035884785,-9.201000618935801
0.000222101335504886,0.3773718387385687,-9.157089046247989
0.000222731335504886,0.3773718387385687,-9.120496069008146
0.000223361335504886,0.3770360603552053,-9.076584496320335
0.000223991335504886,0.3787149522720222,-9.036332221356506
0.000224621335504886,0.3767002819718419,-9.142451855352052
0.000225251335504886,0.3733424981382081,-9.292483062035409
0.000225881335504886,0.3730067197548448,-9.449832864166734
0.000226511335504886,0.3716636062213912,-9.552293200438294
0.000227141335504886,0.3703204926879377,-9.662072132157823
0.000227771335504886,0.3699847143045744,-9.738917384361494
0.000228401335504886,0.369648935921211,-9.81210333884118
0.000229031335504886,0.3689773791544841,-9.859674209252976
0.000229661335504886,0.3689773791544841,-9.903585781940787
0.000230291335504886,0.3689773791544841,-9.907245079664772
0.000230921335504886,0.3693131575378475,-9.925541568284693
0.000231551335504886,0.3689773791544841,-9.903585781940787
0.000232181335504886,0.3683058223877574,-9.874311400148914
0.000232811335504886,0.369648935921211,-9.823081232013132
0.000233441335504886,0.3713278278380279,-9.757213872981415
0.000234071335504886,0.3709920494546645,-9.720620895741572
0.000234701335504886,0.3713278278380279,-9.673050025329776
0.000235331335504886,0.3719993846047546,-9.618160559470011
0.000235961335504886,0.372335162988118,-9.585226879954153
0.000236591335504886,0.3740140549049349,-9.519359520922436
0.000237221335504886,0.375021390055025,-9.468129352786654
0.000237851335504886,0.375021390055025,-9.424217780098843
0.000238481335504886,0.375021390055025,-9.376646909687047
0.000239111335504886,0.3753571684383884,-9.33639463472322
0.000239741335504886,0.375021390055025,-9.288823764311424
0.000240371335504886,0.375021390055025,-9.25223078707158
0.000241001335504886,0.3753571684383884,-9.211978512107754
0.000241631335504886,0.3756929468217518,-9.171726237143925
0.000242261335504886,0.3756929468217518,-9.120496069008146
0.000242891335504886,0.3756929468217518,-9.080243794044318
0.000243521335504886,0.3756929468217518,-9.032672923632521
0.000244151335504886,0.3767002819718419,-9.124155366732129
0.000244781335504886,0.3726709413714814,-9.277845871139471
0.000245411335504886,0.3716636062213912,-9.431536375546813
0.000246041335504886,0.3713278278380279,-9.541315307266341
0.000246671335504886,0.3703204926879377,-9.65109423898587
0.000247301335504886,0.369648935921211,-9.727939491189542
0.000247931335504886,0.3689773791544841,-9.804784743393212
0.000248561335504886,0.3686416007711208,-9.848696316081023
0.000249191335504886,0.367970044004394,-9.892607888768834
0.000249821335504886,0.367970044004394,-9.910904377388757
0.000250451335504886,0.3676342656210306,-9.92188227056071
0.000251081335504886,0.3676342656210306,-9.907245079664772
0.000251711335504886,0.3676342656210306,-9.877970697872898
0.000252341335504886,0.3686416007711208,-9.826740529737117
0.000252971335504886,0.3699847143045744,-9.75355457525743
0.000253601335504886,0.3699847143045744,-9.720620895741572
0.000254231335504886,0.3709920494546645,-9.67670932305376
0.000254861335504886,0.3709920494546645,-9.625479154917981
0.000255491335504886,0.3706562710713011,-9.585226879954153
0.000256121335504886,0.3726709413714814,-9.519359520922436
0.000256751335504886,0.3733424981382081,-9.464470055062671
0.000257381335504886,0.3736782765215715,-9.424217780098843
0.000258011335504886,0.3740140549049349,-9.369328314239079
0.000258641335504886,0.3736782765215715,-9.329076039275252
0.000259271335504886,0.3736782765215715,-9.285164466587439
0.000259901335504886,0.3740140549049349,-9.248571489347597
0.000260531335504886,0.3740140549049349,-9.204659916659784
0.000261161335504886,0.3743498332882983,-9.164407641695957
0.000261791335504886,0.3743498332882983,-9.120496069008146
0.000262421335504886,0.3743498332882983,-9.080243794044318
0.000263051335504886,0.3743498332882983,-9.036332221356506
0.000263681335504886,0.3753571684383884,-9.105858878112208
0.000264311335504886,0.3713278278380279,-9.263208680243533
0.000264941335504886,0.3706562710713011,-9.409580589202907
0.000265571335504886,0.3699847143045744,-9.526678116370404
0.000266201335504886,0.3689773791544841,-9.640116345813917
0.000266831335504886,0.367970044004394,-9.720620895741572
0.000267461335504886,0.3672984872376672,-9.797466147945244
0.000268091335504886,0.3672984872376672,-9.848696316081023
0.000268721335504886,0.3669627088543039,-9.892607888768834
0.000269351335504886,0.3666269304709405,-9.907245079664772
0.000269981335504886,0.3669627088543039,-9.91456367511274
0.000270611335504886,0.3669627088543039,-9.903585781940787
0.000271241335504886,0.3669627088543039,-9.874311400148914
0.000271871335504886,0.3676342656210306,-9.83771842290907
0.000272501335504886,0.369648935921211,-9.757213872981415
0.000273131335504886,0.369648935921211,-9.720620895741572
0.000273761335504886,0.3699847143045744,-9.673050025329776
0.000274391335504886,0.3703204926879377,-9.625479154917981
0.000275021335504886,0.3703204926879377,-9.588886177678138
0.000275651335504886,0.372335162988118,-9.526678116370404
0.000276281335504886,0.3730067197548448,-9.464470055062671
0.000276911335504886,0.3726709413714814,-9.424217780098843
0.000277541335504886,0.3730067197548448,-9.376646909687047
0.000278171335504886,0.3736782765215715,-9.347372527895173
0.000278801335504886,0.3736782765215715,-9.296142359759392
0.000279431335504886,0.3733424981382081,-9.25223078707158
0.000280061335504886,0.3740140549049349,-9.204659916659784
0.000280691335504886,0.3736782765215715,-9.164407641695957
0.000281321335504886,0.3740140549049349,-9.124155366732129
0.000281951335504886,0.3736782765215715,-9.087562389492287
0.000282581335504886,0.3736782765215715,-9.039991519080491
0.000283211335504886,0.3746856116716616,-9.091221687216271
0.000283841335504886,0.3706562710713011,-9.25223078707158
0.000284471335504886,0.3703204926879377,-9.402261993754937
0.000285101335504886,0.369648935921211,-9.52301881864642
0.000285731335504886,0.3689773791544841,-9.632797750365949
0.000286361335504886,0.3676342656210306,-9.724280193465557
0.000286991335504886,0.3666269304709405,-9.793806850221259
0.000287621335504886,0.3666269304709405,-9.841377720633055
0.000288251335504886,0.3656195953208504,-9.885289293320866
0.000288881335504886,0.3656195953208504,-9.903585781940787
0.000289511335504886,0.3656195953208504,-9.918222972836725
0.000290141335504886,0.3649480385541236,-9.907245079664772
0.000290771335504886,0.3646122601707602,-9.881629995596882
0.000291401335504886,0.365283816937487,-9.83771842290907
0.000292031335504886,0.3676342656210306,-9.7608731707054
0.000292661335504886,0.367970044004394,-9.731598788913525
0.000293291335504886,0.3683058223877574,-9.680368620777745
0.000293921335504886,0.3693131575378475,-9.632797750365949
0.000294551335504886,0.3693131575378475,-9.588886177678138
0.000295181335504886,0.3706562710713011,-9.530337414094388
0.000295811335504886,0.3709920494546645,-9.468129352786654
0.000296441335504886,0.3716636062213912,-9.431536375546813
0.000297071335504886,0.3716636062213912,-9.376646909687047
0.000297701335504886,0.3726709413714814,-9.343713230171188
0.000298331335504886,0.3726709413714814,-9.296142359759392
0.000298961335504886,0.3730067197548448,-9.25223078707158
0.000299591335504886,0.3726709413714814,-9.204659916659784
0.000300221335504886,0.3726709413714814,-9.164407641695957
0.000300851335504886,0.3730067197548448,-9.124155366732129
0.000301481335504886,0.3733424981382081,-9.091221687216271
0.000302111335504886,0.3733424981382081,-9.039991519080491
0.000302741335504886,0.3746856116716616,-9.083903091768303
0.000303371335504886,0.369648935921211,-9.244912191623612
0.000304001335504886,0.3689773791544841,-9.391284100582984
0.000304631335504886,0.367970044004394,-9.515700223198451
0.000305261335504886,0.3666269304709405,-9.625479154917981
0.000305891335504886,0.3659553737042137,-9.716961598017589
0.000306521335504886,0.3656195953208504,-9.790147552497274
0.000307151335504886,0.3656195953208504,-9.845037018357038
0.000307781335504886,0.3656195953208504,-9.888948591044851
0.000308411335504886,0.3656195953208504,-9.907245079664772
0.000309041335504886,0.365283816937487,-9.910904377388757
0.000309671335504886,0.3649480385541236,-9.907245079664772
0.000310301335504886,0.3642764817873969,-9.877970697872898
0.000310931335504886,0.3646122601707602,-9.845037018357038
0.000311561335504886,0.3669627088543039,-9.768191766153368
0.000312191335504886,0.3672984872376672,-9.727939491189542
0.000312821335504886,0.3672984872376672,-9.687687216225713
0.000313451335504886,0.3683058223877574,-9.636457048089934
0.000314081335504886,0.3683058223877574,-9.596204773126106
0.000314711335504886,0.3703204926879377,-9.537656009542356
0.000315341335504886,0.3709920494546645,-9.471788650510639
0.000315971335504886,0.3713278278380279,-9.435195673270796
0.000316601335504886,0.3713278278380279,-9.380306207411031
0.000317231335504886,0.3719993846047546,-9.343713230171188
0.000317861335504886,0.3719993846047546,-9.296142359759392
0.000318491335504886,0.3719993846047546,-9.255890084795565
0.000319121335504886,0.372335162988118,-9.211978512107754
0.000319751335504886,0.372335162988118,-9.168066939419942
0.000320381335504886,0.3719993846047546,-9.124155366732129
0.000321011335504886,0.3719993846047546,-9.091221687216271
0.000321641335504886,0.3719993846047546,-9.043650816804476
0.000322271335504886,0.3743498332882983,-9.069265900872365
0.000322901335504886,0.3699847143045744,-9.237593596175644
0.000323531335504886,0.3693131575378475,-9.380306207411031
0.000324161335504886,0.3683058223877574,-9.512040925474468
0.000324791335504886,0.3669627088543039,-9.618160559470011
0.000325421335504886,0.3662911520875771,-9.713302300293604
0.000326051335504886,0.3656195953208504,-9.775510361601336
0.000326681335504886,0.3646122601707602,-9.83771842290907
0.000327311335504886,0.3639407034040335,-9.874311400148914
0.000327941335504886,0.3639407034040335,-9.903585781940787
0.000328571335504886,0.3639407034040335,-9.910904377388757
0.000329201335504886,0.3636049250206701,-9.910904377388757
0.000329831335504886,0.3639407034040335,-9.877970697872898
0.000330461335504886,0.3642764817873969,-9.848696316081023
0.000331091335504886,0.3662911520875771,-9.771851063877353
0.000331721335504886,0.3662911520875771,-9.727939491189542
0.000332351335504886,0.3659553737042137,-9.691346513949698
0.000332981335504886,0.3672984872376672,-9.636457048089934
