X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-3.599995e-07,4.000000e-09
4654,2.88e-01,-1.06e-04,4.44e+01,
4655,2.88e-01,-1.60e+00,4.44e+01,
4656,2.88e-01,-1.06e-04,4.44e+01,
4657,2.88e-01,-1.60e+00,4.44e+01,
4658,2.88e-01,-1.06e-04,4.44e+01,
4659,2.88e-01,-1.60e+00,4.44e+01,
4660,2.88e-01,-1.06e-04,4.44e+01,
4661,2.88e-01,-1.60e+00,4.44e+01,
4662,2.88e-01,-1.06e-04,4.44e+01,
4663,2.88e-01,-1.60e+00,4.44e+01,
4664,2.88e-01,-1.06e-04,4.44e+01,
4665,2.88e-01,-1.60e+00,4.44e+01,
4666,2.88e-01,-1.06e-04,4.44e+01,
4667,2.88e-01,-1.60e+00,4.44e+01,
4668,2.88e-01,-1.06e-04,4.44e+01,
4669,2.88e-01,-1.60e+00,4.44e+01,
4670,2.88e-01,-1.06e-04,4.44e+01,
4671,2.88e-01,-1.60e+00,4.44e+01,
4672,2.88e-01,-1.60e+00,4.44e+01,
4673,2.88e-01,-1.60e+00,4.44e+01,
4674,2.88e-01,-1.06e-04,4.44e+01,
4675,2.88e-01,-1.60e+00,4.44e+01,
4676,2.88e-01,-1.06e-04,4.44e+01,
4677,2.88e-01,-1.60e+00,4.44e+01,
4678,2.88e-01,-1.06e-04,4.44e+01,
4679,2.88e-01,-1.60e+00,4.44e+01,
4680,2.88e-01,-1.06e-04,4.44e+01,
4681,2.88e-01,-1.60e+00,4.44e+01,
4682,2.88e-01,-1.06e-04,4.44e+01,
4683,2.88e-01,-1.60e+00,4.44e+01,
4684,2.88e-01,-1.06e-04,4.44e+01,
4685,2.88e-01,-1.60e+00,4.44e+01,
4686,2.88e-01,-1.06e-04,4.44e+01,
4687,2.88e-01,-1.60e+00,4.44e+01,
4688,2.88e-01,-1.06e-04,4.44e+01,
4689,2.88e-01,-1.06e-04,4.44e+01,
4690,2.88e-01,-1.06e-04,4.44e+01,
4691,2.88e-01,-1.60e+00,4.44e+01,
4692,2.88e-01,-1.06e-04,4.44e+01,
4693,2.88e-01,-1.60e+00,4.44e+01,
4694,2.88e-01,-1.60e+00,4.44e+01,
4695,2.88e-01,-1.60e+00,4.44e+01,
4696,2.88e-01,-1.60e+00,4.44e+01,
4697,2.88e-01,-1.60e+00,4.44e+01,
4698,2.88e-01,-1.06e-04,4.44e+01,
4699,2.88e-01,-1.60e+00,4.44e+01,
4700,2.88e-01,-1.06e-04,4.44e+01,
4701,2.88e-01,-1.60e+00,4.44e+01,
4702,2.88e-01,-1.06e-04,4.44e+01,
4703,2.88e-01,-1.60e+00,4.44e+01,
4704,3.04e-01,-1.06e-04,4.44e+01,
4705,2.88e-01,-1.60e+00,4.44e+01,
4706,2.88e-01,-1.60e+00,4.44e+01,
4707,3.04e-01,-1.60e+00,4.40e+01,
4708,3.04e-01,-1.06e-04,4.44e+01,
4709,3.04e-01,-1.60e+00,4.44e+01,
4710,3.04e-01,-1.06e-04,4.44e+01,
4711,2.88e-01,-1.60e+00,4.44e+01,
4712,3.04e-01,-1.06e-04,4.44e+01,
4713,3.04e-01,-1.60e+00,4.44e+01,
4714,2.88e-01,-1.06e-04,4.44e+01,
4715,3.04e-01,-1.60e+00,4.44e+01,
4716,3.04e-01,-1.06e-04,4.44e+01,
4717,3.04e-01,-1.60e+00,4.44e+01,
4718,3.04e-01,-1.06e-04,4.44e+01,
4719,3.04e-01,-1.60e+00,4.44e+01,
4720,3.04e-01,-1.06e-04,4.44e+01,
4721,3.04e-01,-1.60e+00,4.44e+01,
4722,3.04e-01,-1.06e-04,4.44e+01,
4723,3.04e-01,-1.60e+00,4.40e+01,
4724,3.04e-01,-1.06e-04,4.44e+01,
4725,3.04e-01,-1.60e+00,4.44e+01,
4726,3.04e-01,-1.06e-04,4.44e+01,
4727,3.04e-01,-1.60e+00,4.44e+01,
4728,3.04e-01,-1.06e-04,4.44e+01,
4729,3.04e-01,-1.60e+00,4.44e+01,
4730,3.04e-01,-1.06e-04,4.44e+01,
4731,3.04e-01,-1.60e+00,4.44e+01,
4732,3.04e-01,-1.06e-04,4.44e+01,
4733,3.04e-01,-1.60e+00,4.40e+01,
4734,3.04e-01,-1.06e-04,4.44e+01,
4735,3.04e-01,-1.60e+00,4.44e+01,
4736,3.04e-01,-1.06e-04,4.44e+01,
4737,3.04e-01,-1.60e+00,4.44e+01,
4738,3.04e-01,-1.06e-04,4.44e+01,
4739,3.04e-01,-1.60e+00,4.44e+01,
4740,3.04e-01,-1.06e-04,4.44e+01,
4741,3.04e-01,-1.60e+00,4.44e+01,
4742,3.04e-01,-1.06e-04,4.44e+01,
4743,3.04e-01,-1.60e+00,4.44e+01,
4744,3.04e-01,-1.60e+00,4.44e+01,
4745,3.04e-01,-1.60e+00,4.44e+01,
4746,3.04e-01,-1.06e-04,4.44e+01,
4747,3.04e-01,-1.60e+00,4.44e+01,
4748,3.04e-01,-1.06e-04,4.44e+01,
4749,3.04e-01,-1.60e+00,4.44e+01,
4750,3.04e-01,-1.06e-04,4.44e+01,
4751,3.04e-01,-1.60e+00,4.44e+01,
4752,3.04e-01,-1.06e-04,4.44e+01,
4753,3.04e-01,-1.60e+00,4.44e+01,
4754,3.04e-01,-1.06e-04,4.40e+01,
4755,3.04e-01,-1.60e+00,4.40e+01,
4756,3.04e-01,-1.06e-04,4.44e+01,
4757,3.04e-01,-1.06e-04,4.44e+01,
4758,3.04e-01,-1.06e-04,4.44e+01,
4759,3.04e-01,-1.06e-04,4.40e+01,
4760,3.04e-01,-1.06e-04,4.44e+01,
4761,3.04e-01,-1.60e+00,4.44e+01,
4762,3.04e-01,-1.06e-04,4.40e+01,
4763,3.04e-01,-1.60e+00,4.40e+01,
4764,3.04e-01,-1.06e-04,4.44e+01,
4765,3.04e-01,-1.60e+00,4.44e+01,
4766,3.04e-01,-1.06e-04,4.40e+01,
4767,3.04e-01,-1.60e+00,4.44e+01,
4768,3.04e-01,-1.06e-04,4.44e+01,
4769,3.04e-01,-1.60e+00,4.44e+01,
4770,3.04e-01,-1.06e-04,4.40e+01,
4771,3.04e-01,-1.60e+00,4.40e+01,
4772,3.04e-01,-1.06e-04,4.44e+01,
4773,3.04e-01,-1.60e+00,4.44e+01,
4774,3.04e-01,-1.06e-04,4.44e+01,
4775,3.04e-01,-1.60e+00,4.44e+01,
4776,3.04e-01,-1.06e-04,4.40e+01,
4777,3.04e-01,-1.60e+00,4.40e+01,
4778,3.04e-01,-1.06e-04,4.40e+01,
4779,3.04e-01,-1.06e-04,4.40e+01,
4780,3.12e-01,-1.06e-04,4.44e+01,
4781,3.12e-01,-1.60e+00,4.44e+01,
4782,3.04e-01,-1.06e-04,4.44e+01,
4783,3.12e-01,-1.60e+00,4.40e+01,
4784,3.12e-01,-1.06e-04,4.44e+01,
4785,3.12e-01,-1.06e-04,4.40e+01,
4786,3.04e-01,-1.06e-04,4.44e+01,
4787,3.12e-01,-1.60e+00,4.40e+01,
4788,3.12e-01,-1.06e-04,4.44e+01,
4789,3.12e-01,-1.60e+00,4.40e+01,
4790,3.04e-01,-1.60e+00,4.40e+01,
4791,3.12e-01,-1.60e+00,4.40e+01,
4792,3.12e-01,-1.06e-04,4.40e+01,
4793,3.12e-01,-1.60e+00,4.44e+01,
4794,3.04e-01,-1.06e-04,4.44e+01,
4795,3.12e-01,-1.60e+00,4.40e+01,
4796,3.12e-01,-1.06e-04,4.40e+01,
4797,3.12e-01,-1.06e-04,4.40e+01,
4798,3.12e-01,-1.60e+00,4.40e+01,
4799,3.12e-01,-1.60e+00,4.40e+01,
4800,3.12e-01,-1.06e-04,4.44e+01,
4801,3.12e-01,-1.60e+00,4.40e+01,
4802,3.12e-01,-1.06e-04,4.40e+01,
4803,3.12e-01,-1.60e+00,4.40e+01,
4804,3.12e-01,-1.06e-04,4.40e+01,
4805,3.12e-01,-1.60e+00,4.40e+01,
4806,3.12e-01,-1.06e-04,4.40e+01,
4807,3.12e-01,-1.60e+00,4.40e+01,
4808,3.12e-01,-1.06e-04,4.40e+01,
4809,3.12e-01,-1.60e+00,4.40e+01,
4810,3.12e-01,-1.06e-04,4.40e+01,
4811,3.12e-01,-1.60e+00,4.40e+01,
4812,3.12e-01,-1.06e-04,4.44e+01,
4813,3.12e-01,-1.60e+00,4.44e+01,
4814,3.12e-01,-1.06e-04,4.40e+01,
4815,3.12e-01,-1.06e-04,4.40e+01,
4816,3.12e-01,-1.06e-04,4.40e+01,
4817,3.12e-01,-1.60e+00,4.40e+01,
4818,3.12e-01,-1.06e-04,4.40e+01,
4819,3.12e-01,-1.06e-04,4.40e+01,
4820,3.12e-01,-1.06e-04,4.40e+01,
4821,3.12e-01,-1.60e+00,4.40e+01,
4822,3.12e-01,-1.06e-04,4.40e+01,
4823,3.12e-01,-1.60e+00,4.40e+01,
4824,3.12e-01,-1.06e-04,4.44e+01,
4825,3.12e-01,-1.06e-04,4.40e+01,
4826,3.12e-01,-1.06e-04,4.40e+01,
4827,3.12e-01,-1.06e-04,4.40e+01,
4828,3.12e-01,-1.06e-04,4.40e+01,
4829,3.12e-01,-1.60e+00,4.40e+01,
4830,3.12e-01,-1.06e-04,4.40e+01,
4831,3.12e-01,-1.60e+00,4.40e+01,
4832,3.12e-01,-1.06e-04,4.40e+01,
4833,3.12e-01,-1.60e+00,4.40e+01,
4834,3.12e-01,-1.06e-04,4.40e+01,
4835,3.12e-01,-1.06e-04,4.40e+01,
4836,3.12e-01,-1.06e-04,4.40e+01,
4837,3.12e-01,-1.06e-04,4.40e+01,
4838,3.12e-01,-1.06e-04,4.40e+01,
4839,3.12e-01,-1.06e-04,4.40e+01,
4840,3.12e-01,-1.06e-04,4.40e+01,
4841,3.12e-01,-1.06e-04,4.40e+01,
4842,3.12e-01,-1.06e-04,4.40e+01,
4843,3.12e-01,-1.06e-04,4.40e+01,
4844,3.28e-01,-1.06e-04,4.44e+01,
4845,3.12e-01,-1.06e-04,4.40e+01,
4846,3.12e-01,-1.06e-04,4.40e+01,
4847,3.12e-01,-1.60e+00,4.40e+01,
4848,3.12e-01,-1.06e-04,4.40e+01,
4849,3.28e-01,-1.60e+00,4.40e+01,
4850,3.12e-01,-1.06e-04,4.40e+01,
4851,3.12e-01,-1.60e+00,4.40e+01,
4852,3.12e-01,-1.06e-04,4.40e+01,
4853,3.28e-01,-1.06e-04,4.40e+01,
4854,3.12e-01,-1.06e-04,4.40e+01,
4855,3.28e-01,-1.60e+00,4.40e+01,
4856,3.28e-01,-1.06e-04,4.40e+01,
4857,3.28e-01,-1.06e-04,4.40e+01,
4858,3.28e-01,-1.06e-04,4.40e+01,
4859,3.28e-01,-1.60e+00,4.40e+01,
4860,3.28e-01,-1.06e-04,4.40e+01,
4861,3.28e-01,-1.06e-04,4.40e+01,
4862,3.28e-01,-1.06e-04,4.40e+01,
4863,3.28e-01,-1.60e+00,4.40e+01,
4864,3.28e-01,-1.06e-04,4.40e+01,
4865,3.28e-01,-1.06e-04,4.40e+01,
4866,3.28e-01,-1.06e-04,4.40e+01,
4867,3.28e-01,-1.06e-04,4.40e+01,
4868,3.28e-01,-1.06e-04,4.40e+01,
4869,3.28e-01,-1.60e+00,4.40e+01,
4870,3.28e-01,-1.06e-04,4.40e+01,
4871,3.28e-01,-1.06e-04,4.40e+01,
4872,3.28e-01,-1.06e-04,4.40e+01,
4873,3.28e-01,-1.60e+00,4.40e+01,
4874,3.28e-01,-1.06e-04,4.40e+01,
4875,3.28e-01,-1.06e-04,4.40e+01,
4876,3.28e-01,-1.06e-04,4.40e+01,
4877,3.28e-01,-1.60e+00,4.40e+01,
4878,3.28e-01,-1.06e-04,4.40e+01,
4879,3.28e-01,-1.06e-04,4.40e+01,
4880,3.28e-01,-1.06e-04,4.40e+01,
4881,3.28e-01,-1.06e-04,4.40e+01,
4882,3.28e-01,-1.06e-04,4.40e+01,
4883,3.28e-01,-1.06e-04,4.40e+01,
4884,3.28e-01,-1.06e-04,4.40e+01,
4885,3.28e-01,-1.06e-04,4.40e+01,
4886,3.28e-01,-1.06e-04,4.40e+01,
4887,3.28e-01,-1.60e+00,4.40e+01,
4888,3.28e-01,-1.06e-04,4.40e+01,
4889,3.28e-01,-1.60e+00,4.40e+01,
4890,3.28e-01,-1.06e-04,4.40e+01,
4891,3.28e-01,-1.06e-04,4.40e+01,
4892,3.28e-01,-1.06e-04,4.40e+01,
4893,3.28e-01,-1.06e-04,4.40e+01,
4894,3.28e-01,-1.06e-04,4.40e+01,
4895,3.28e-01,-1.06e-04,4.40e+01,
4896,3.28e-01,-1.06e-04,4.40e+01,
4897,3.28e-01,-1.06e-04,4.40e+01,
4898,3.28e-01,-1.06e-04,4.40e+01,
4899,3.28e-01,-1.60e+00,4.40e+01,
4900,3.28e-01,-1.06e-04,4.40e+01,
4901,3.28e-01,-1.06e-04,4.40e+01,
4902,3.28e-01,-1.06e-04,4.40e+01,
4903,3.28e-01,-1.06e-04,4.40e+01,
4904,3.28e-01,-1.06e-04,4.40e+01,
4905,3.28e-01,-1.60e+00,4.40e+01,
4906,3.28e-01,-1.06e-04,4.40e+01,
4907,3.12e-01,-1.60e+00,4.40e+01,
4908,2.64e-01,-1.60e+00,4.40e+01,
4909,2.32e-01,-1.60e+00,4.40e+01,
4910,2.40e-01,-1.60e+00,4.40e+01,
4911,2.80e-01,-1.60e+00,4.40e+01,
4912,3.04e-01,-1.06e-04,4.40e+01,
4913,3.04e-01,-1.06e-04,4.40e+01,
4914,3.12e-01,-1.06e-04,4.40e+01,
4915,3.12e-01,-1.60e+00,4.40e+01,
4916,3.12e-01,-1.06e-04,4.40e+01,
4917,3.12e-01,-1.06e-04,4.40e+01,
4918,3.12e-01,-1.06e-04,4.40e+01,
4919,3.12e-01,-1.06e-04,4.40e+01,
4920,3.12e-01,-1.06e-04,4.40e+01,
4921,3.12e-01,-1.60e+00,4.40e+01,
4922,3.12e-01,-1.06e-04,4.40e+01,
4923,3.12e-01,-1.06e-04,4.38e+01,
4924,3.12e-01,-1.06e-04,4.40e+01,
4925,3.12e-01,-1.06e-04,4.40e+01,
4926,3.12e-01,-1.06e-04,4.40e+01,
4927,3.12e-01,-1.06e-04,4.40e+01,
4928,3.12e-01,-1.06e-04,4.40e+01,
4929,3.28e-01,-1.06e-04,4.40e+01,
4930,3.28e-01,-1.06e-04,4.40e+01,
4931,3.28e-01,-1.60e+00,4.38e+01,
4932,3.28e-01,-1.06e-04,4.40e+01,
4933,3.28e-01,-1.06e-04,4.40e+01,
4934,3.28e-01,-1.06e-04,4.40e+01,
4935,3.28e-01,-1.06e-04,4.38e+01,
4936,3.28e-01,-1.06e-04,4.40e+01,
4937,3.28e-01,-1.06e-04,4.40e+01,
4938,3.28e-01,-1.06e-04,4.40e+01,
4939,3.28e-01,-1.06e-04,4.38e+01,
4940,3.28e-01,-1.06e-04,4.40e+01,
4941,3.28e-01,-1.06e-04,4.38e+01,
4942,3.28e-01,-1.06e-04,4.38e+01,
4943,3.28e-01,-1.60e+00,4.38e+01,
4944,3.28e-01,-1.06e-04,4.40e+01,
4945,3.28e-01,-1.06e-04,4.40e+01,
4946,3.28e-01,-1.06e-04,4.38e+01,
4947,3.28e-01,-1.06e-04,4.38e+01,
4948,3.28e-01,-1.06e-04,4.38e+01,
4949,3.28e-01,-1.06e-04,4.38e+01,
4950,3.28e-01,-1.06e-04,4.38e+01,
4951,3.28e-01,-1.06e-04,4.38e+01,
4952,3.36e-01,-1.06e-04,4.38e+01,
4953,3.36e-01,-1.06e-04,4.38e+01,
4954,3.28e-01,-1.06e-04,4.40e+01,
4955,3.28e-01,-1.06e-04,4.40e+01,
4956,3.28e-01,-1.06e-04,4.40e+01,
4957,3.36e-01,-1.06e-04,4.38e+01,
4958,3.36e-01,-1.06e-04,4.40e+01,
4959,3.28e-01,-1.06e-04,4.40e+01,
4960,3.36e-01,-1.06e-04,4.38e+01,
4961,3.36e-01,-1.06e-04,4.40e+01,
4962,3.28e-01,-1.06e-04,4.40e+01,
4963,3.28e-01,-1.06e-04,4.38e+01,
4964,3.28e-01,-1.06e-04,4.40e+01,
4965,3.28e-01,-1.06e-04,4.40e+01,
4966,3.28e-01,-1.06e-04,4.38e+01,
4967,3.28e-01,-1.06e-04,4.38e+01,
4968,3.28e-01,8.00e-01,4.38e+01,
4969,3.28e-01,8.00e-01,4.38e+01,
4970,3.28e-01,8.00e-01,4.38e+01,
4971,3.28e-01,8.00e-01,4.38e+01,
4972,3.28e-01,8.00e-01,4.40e+01,
4973,3.36e-01,8.00e-01,4.38e+01,
4974,3.36e-01,2.40e+00,4.40e+01,
4975,3.36e-01,2.40e+00,4.38e+01,
4976,3.28e-01,2.40e+00,4.38e+01,
4977,3.36e-01,2.40e+00,4.38e+01,
4978,3.36e-01,3.20e+00,4.38e+01,
4979,3.28e-01,3.20e+00,4.38e+01,
4980,3.28e-01,3.20e+00,4.40e+01,
4981,3.36e-01,3.20e+00,4.38e+01,
4982,3.28e-01,4.80e+00,4.38e+01,
4983,3.28e-01,4.80e+00,4.38e+01,
4984,3.28e-01,4.80e+00,4.40e+01,
4985,3.28e-01,4.80e+00,4.38e+01,
4986,3.28e-01,6.40e+00,4.40e+01,
4987,3.28e-01,6.40e+00,4.38e+01,
4988,3.28e-01,7.20e+00,4.38e+01,
4989,3.12e-01,8.80e+00,4.38e+01,
4990,3.12e-01,1.12e+01,4.38e+01,
4991,3.04e-01,1.20e+01,4.38e+01,
4992,2.88e-01,1.60e+01,4.40e+01,
4993,2.80e-01,2.00e+01,4.40e+01,
4994,2.56e-01,2.56e+01,4.40e+01,
4995,2.32e-01,3.28e+01,4.40e+01,
4996,1.92e-01,4.08e+01,4.44e+01,
4997,-8.00e-03,4.88e+01,4.56e+01,
4998,-7.20e-01,5.20e+01,4.96e+01,
4999,-9.84e-01,5.20e+01,5.00e+01,
5000,-9.60e-01,5.20e+01,4.96e+01,
5001,-8.40e-01,5.04e+01,4.90e+01,
5002,-6.72e-01,5.04e+01,4.90e+01,
5003,-4.64e-01,4.88e+01,4.80e+01,
5004,-2.40e-01,4.80e+01,4.74e+01,
5005,-8.00e-03,4.64e+01,4.72e+01,
5006,1.12e-01,4.64e+01,4.68e+01,
5007,4.80e-02,4.80e+01,4.78e+01,
5008,-1.04e-01,4.88e+01,4.94e+01,
5009,-2.00e-01,5.04e+01,5.00e+01,
5010,-1.52e-01,5.04e+01,5.00e+01,
5011,-8.00e-03,4.88e+01,4.96e+01,
5012,8.80e-02,4.88e+01,4.94e+01,
5013,2.40e-02,5.04e+01,5.06e+01,
5014,-9.60e-02,5.20e+01,5.16e+01,
5015,-1.68e-01,5.20e+01,5.18e+01,
5016,-1.20e-01,5.20e+01,5.18e+01,
5017,0.00e+00,5.20e+01,5.18e+01,
5018,4.80e-02,5.20e+01,5.18e+01,
5019,0.00e+00,5.20e+01,5.24e+01,
5020,-9.60e-02,5.28e+01,5.30e+01,
5021,-1.28e-01,5.28e+01,5.34e+01,
5022,-8.00e-02,5.28e+01,5.30e+01,
5023,0.00e+00,5.28e+01,5.28e+01,
5024,2.40e-02,5.28e+01,5.30e+01,
5025,-2.40e-02,5.28e+01,5.36e+01,
5026,-9.60e-02,5.44e+01,5.40e+01,
5027,-1.04e-01,5.44e+01,5.40e+01,
5028,-4.80e-02,5.28e+01,5.36e+01,
5029,0.00e+00,5.28e+01,5.36e+01,
5030,0.00e+00,5.28e+01,5.36e+01,
5031,-3.20e-02,5.44e+01,5.40e+01,
5032,-8.00e-02,5.44e+01,5.44e+01,
5033,-8.00e-02,5.44e+01,5.40e+01,
5034,-3.20e-02,5.28e+01,5.36e+01,
5035,0.00e+00,5.28e+01,5.36e+01,
5036,-8.00e-03,5.28e+01,5.36e+01,
5037,-4.80e-02,5.28e+01,5.36e+01,
5038,-7.20e-02,5.28e+01,5.36e+01,
5039,-7.20e-02,5.28e+01,5.34e+01,
5040,-3.20e-02,5.28e+01,5.34e+01,
5041,-8.00e-03,5.28e+01,5.30e+01,
5042,-2.40e-02,5.28e+01,5.30e+01,
5043,-4.80e-02,5.20e+01,5.30e+01,
5044,-5.60e-02,5.20e+01,5.28e+01,
5045,-5.60e-02,5.20e+01,5.28e+01,
5046,-2.72e-01,4.88e+01,5.40e+01,
5047,-8.24e-01,4.16e+01,5.68e+01,
5048,6.40e-02,3.44e+01,5.06e+01,
5049,-1.76e-01,2.56e+01,5.34e+01,
5050,-5.60e-02,2.00e+01,5.28e+01,
5051,-8.00e-03,1.44e+01,5.30e+01,
5052,6.40e-02,1.12e+01,5.16e+01,
5053,1.20e-01,8.80e+00,5.30e+01,
5054,9.60e-02,7.20e+00,5.22e+01,
5055,1.92e-01,6.40e+00,5.16e+01,
5056,1.60e-01,6.40e+00,5.30e+01,
5057,1.92e-01,6.40e+00,5.22e+01,
5058,2.16e-01,7.20e+00,5.22e+01,
5059,1.68e-01,8.80e+00,5.28e+01,
5060,1.92e-01,1.12e+01,5.24e+01,
5061,1.68e-01,1.36e+01,5.24e+01,
5062,1.20e-01,1.84e+01,5.30e+01,
5063,7.20e-02,2.48e+01,5.28e+01,
5064,2.40e-02,3.28e+01,5.30e+01,
5065,-5.60e-02,4.16e+01,5.36e+01,
5066,-1.20e-01,5.04e+01,5.34e+01,
5067,-3.44e-01,5.76e+01,5.52e+01,
5068,-8.00e-01,5.92e+01,5.80e+01,
5069,-3.92e-01,5.44e+01,5.44e+01,
5070,3.28e-01,4.88e+01,5.06e+01,
5071,5.92e-01,4.88e+01,5.02e+01,
5072,2.16e-01,5.20e+01,5.30e+01,
5073,-3.68e-01,5.52e+01,5.58e+01,
5074,-5.52e-01,5.68e+01,5.62e+01,
5075,-1.92e-01,5.28e+01,5.34e+01,
5076,2.80e-01,4.88e+01,5.08e+01,
5077,2.40e-01,4.88e+01,5.30e+01,
5078,-1.02e+00,4.16e+01,5.96e+01,
5079,3.04e-01,3.68e+01,4.94e+01,
5080,-9.60e-02,3.20e+01,5.56e+01,
5081,-9.60e-02,2.48e+01,5.24e+01,
5082,-8.00e-03,2.08e+01,5.40e+01,
5083,1.36e-01,1.84e+01,5.24e+01,
5084,4.00e-02,1.60e+01,5.46e+01,
5085,6.40e-02,1.44e+01,5.24e+01,
5086,1.68e-01,1.44e+01,5.30e+01,
5087,7.20e-02,1.44e+01,5.36e+01,
5088,1.44e-01,1.44e+01,5.30e+01,
5089,1.36e-01,1.60e+01,5.28e+01,
5090,8.80e-02,1.84e+01,5.40e+01,
5091,1.12e-01,2.08e+01,5.30e+01,
5092,6.40e-02,2.48e+01,5.34e+01,
5093,4.00e-02,2.96e+01,5.40e+01,
5094,1.60e-02,3.44e+01,5.30e+01,
5095,-4.80e-02,3.92e+01,5.36e+01,
5096,-8.00e-02,4.56e+01,5.40e+01,
5097,-1.04e-01,4.88e+01,5.36e+01,
5098,-1.52e-01,5.28e+01,5.36e+01,
5099,-2.40e-01,5.44e+01,5.46e+01,
5100,-2.48e-01,5.44e+01,5.40e+01,
5101,-5.60e-02,5.20e+01,5.30e+01,
5102,1.60e-01,5.04e+01,5.18e+01,
5103,-1.28e-01,4.80e+01,5.44e+01,
5104,-7.20e-02,4.64e+01,5.46e+01,
5105,-2.48e-01,3.84e+01,5.24e+01,
5106,1.44e-01,3.68e+01,5.30e+01,
5107,-1.20e-01,3.04e+01,5.44e+01,
5108,-1.04e-01,2.72e+01,5.24e+01,
5109,9.60e-02,2.32e+01,5.30e+01,
5110,1.60e-02,2.08e+01,5.36e+01,
5111,2.40e-02,2.00e+01,5.18e+01,
5112,8.80e-02,1.84e+01,5.30e+01,
5113,8.80e-02,1.68e+01,5.30e+01,
5114,9.60e-02,1.84e+01,5.24e+01,
5115,9.60e-02,1.84e+01,5.28e+01,
5116,7.20e-02,2.00e+01,5.30e+01,
5117,8.80e-02,2.24e+01,5.24e+01,
5118,6.40e-02,2.48e+01,5.28e+01,
5119,4.00e-02,2.80e+01,5.34e+01,
5120,2.40e-02,3.20e+01,5.28e+01,
5121,-2.40e-02,3.60e+01,5.30e+01,
5122,-4.80e-02,4.08e+01,5.30e+01,
5123,-7.20e-02,4.40e+01,5.30e+01,
5124,-1.04e-01,4.64e+01,5.34e+01,
5125,-1.20e-01,4.88e+01,5.34e+01,
5126,-1.28e-01,5.04e+01,5.30e+01,
5127,-1.44e-01,5.04e+01,5.34e+01,
5128,-1.28e-01,4.88e+01,5.30e+01,
5129,-1.28e-01,4.64e+01,5.30e+01,
5130,-1.20e-01,4.32e+01,5.34e+01,
5131,-1.04e-01,3.92e+01,5.30e+01,
5132,-8.00e-02,3.60e+01,5.30e+01,
5133,-4.80e-02,3.20e+01,5.30e+01,
5134,-3.20e-02,2.96e+01,5.28e+01,
5135,0.00e+00,2.56e+01,5.28e+01,
5136,1.60e-02,2.32e+01,5.28e+01,
5137,4.00e-02,2.24e+01,5.28e+01,
5138,6.40e-02,2.08e+01,5.28e+01,
5139,6.40e-02,2.00e+01,5.28e+01,
5140,7.20e-02,2.08e+01,5.28e+01,
5141,7.20e-02,2.08e+01,5.30e+01,
5142,7.20e-02,2.24e+01,5.28e+01,
5143,6.40e-02,2.32e+01,5.28e+01,
5144,4.80e-02,2.56e+01,5.30e+01,
5145,2.40e-02,2.80e+01,5.30e+01,
5146,1.60e-02,3.20e+01,5.30e+01,
5147,-2.40e-02,3.60e+01,5.30e+01,
5148,-3.20e-02,3.84e+01,5.34e+01,
5149,-5.60e-02,4.16e+01,5.34e+01,
5150,-8.00e-02,4.40e+01,5.34e+01,
5151,-9.60e-02,4.56e+01,5.34e+01,
5152,-1.04e-01,4.64e+01,5.34e+01,
5153,-1.20e-01,4.64e+01,5.34e+01,
5154,-1.20e-01,4.56e+01,5.34e+01,
5155,-1.20e-01,4.40e+01,5.34e+01,
5156,-9.60e-02,4.16e+01,5.34e+01,
5157,-8.00e-02,3.92e+01,5.34e+01,
5158,-7.20e-02,3.60e+01,5.34e+01,
5159,-4.80e-02,3.28e+01,5.30e+01,
5160,-2.40e-02,2.96e+01,5.30e+01,
5161,-8.00e-03,2.72e+01,5.30e+01,
5162,1.60e-02,2.56e+01,5.30e+01,
5163,2.40e-02,2.32e+01,5.30e+01,
5164,4.00e-02,2.32e+01,5.30e+01,
5165,4.80e-02,2.24e+01,5.30e+01,
5166,6.40e-02,2.24e+01,5.30e+01,
5167,6.40e-02,2.32e+01,5.30e+01,
5168,4.80e-02,2.32e+01,5.30e+01,
5169,4.80e-02,2.56e+01,5.30e+01,
5170,4.00e-02,2.72e+01,5.30e+01,
5171,2.40e-02,2.96e+01,5.30e+01,
5172,0.00e+00,3.20e+01,5.34e+01,
5173,-8.00e-03,3.44e+01,5.34e+01,
5174,-3.20e-02,3.68e+01,5.34e+01,
5175,-5.60e-02,3.92e+01,5.30e+01,
5176,-7.20e-02,4.16e+01,5.34e+01,
5177,-8.00e-02,4.32e+01,5.34e+01,
5178,-9.60e-02,4.40e+01,5.34e+01,
5179,-9.60e-02,4.40e+01,5.34e+01,
5180,-9.60e-02,4.32e+01,5.34e+01,
5181,-9.60e-02,4.16e+01,5.30e+01,
5182,-8.00e-02,4.08e+01,5.30e+01,
5183,-7.20e-02,3.84e+01,5.30e+01,
5184,-5.60e-02,3.60e+01,5.30e+01,
5185,-4.80e-02,3.28e+01,5.30e+01,
5186,-2.40e-02,3.04e+01,5.30e+01,
5187,-8.00e-03,2.80e+01,5.28e+01,
5188,1.60e-02,2.72e+01,5.28e+01,
5189,2.40e-02,2.56e+01,5.28e+01,
5190,4.00e-02,2.48e+01,5.28e+01,
5191,4.00e-02,2.48e+01,5.28e+01,
5192,4.80e-02,2.48e+01,5.28e+01,
5193,4.80e-02,2.48e+01,5.28e+01,
